dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_19604,cell,area,Rhodotorula mucilaginosa,209,500,-0.04676248062473891,0.5049900199600799,0.7432344540728335,0.5013603832716402,0.7154356906292666
asid_19605,cell,area,Rhodotorula mucilaginosa,209,500,-0.0476292580598631,0.5049900199600799,0.7432344540728335,0.49345285327327504,0.70900988354638
asid_19606,cell,area,Rhodotorula mucilaginosa,209,500,0.03420566325982899,0.626746506986028,0.8185510550564615,0.6229429495039236,0.793493650427343
asid_19612,cell,area,Rhodotorula mucilaginosa,209,500,-0.32221102478076735,0.001996007984031936,0.011717857816704896,1.957975129448187e-06,6.62483341289996e-05
asid_19621,cell,area,Rhodotorula mucilaginosa,209,500,-0.13518453449015125,0.013972055888223553,0.05795088206714866,0.050987252658684486,0.15932461605361853
asid_19623,cell,area,Rhodotorula mucilaginosa,209,500,-0.004357498940224578,0.9421157684630739,1.0,0.9500706009131861,0.9842571974844547
asid_19631,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19632,cell,area,Rhodotorula mucilaginosa,209,500,0.09538843709111026,0.17564870259481039,0.3894137511730883,0.16947926474168873,0.365771435565053
asid_49736,cell,area,Rhodotorula mucilaginosa,209,500,-0.07749224459750775,0.2554890219560878,0.4985151647923664,0.26474268449755317,0.48298724100143814
asid_19641,cell,area,Rhodotorula mucilaginosa,209,500,-0.20886866316340363,0.007984031936127744,0.037091171986735186,0.002405229718116536,0.013319998505242934
asid_19647,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19659,cell,area,Rhodotorula mucilaginosa,209,500,-0.11262731126420247,1.0,1.0,0.10445283884113861,0.2664483317060491
asid_19678,cell,area,Rhodotorula mucilaginosa,209,500,0.10526505001975654,0.13972055888223553,0.3345072472351771,0.12929451838256187,0.3064374224281657
asid_19686,cell,area,Rhodotorula mucilaginosa,209,500,-0.011010755831100432,0.8782435129740519,0.969096290178264,0.8742749512736183,0.9471144755592101
asid_41224,cell,area,Rhodotorula mucilaginosa,209,500,-0.03654374596257578,0.5369261477045908,0.7581359021088258,0.5993650225366787,0.7803167686925813
asid_19703,cell,area,Rhodotorula mucilaginosa,209,500,-0.04503522792996477,0.5289421157684631,0.7581359021088258,0.517314434820186,0.7269199560438458
asid_19704,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_713,cell,area,Rhodotorula mucilaginosa,209,500,-0.02956135740781816,0.6407185628742516,0.8284321645710087,0.6709143831831911,0.8242862447580286
asid_19720,cell,area,Rhodotorula mucilaginosa,209,500,-0.11262731126420247,1.0,1.0,0.10445283884113861,0.2664483317060491
asid_19723,cell,area,Rhodotorula mucilaginosa,209,500,-0.011583682288799722,0.9201596806387226,0.990795869194655,0.8677913438763609,0.9430466723187418
asid_19732,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19737,cell,area,Rhodotorula mucilaginosa,209,500,0.03581824694485054,0.6067864271457086,0.8026995336680899,0.6066382085865414,0.7803167686925813
asid_19747,cell,area,Rhodotorula mucilaginosa,209,500,0.003447774834618443,0.9840319361277445,1.0,0.960484883816398,0.9842571974844547
asid_19750,cell,area,Rhodotorula mucilaginosa,209,500,-0.06522463617181726,0.4111776447105788,0.6647571443856591,0.3480974516359542,0.573279822652374
asid_19751,cell,area,Rhodotorula mucilaginosa,209,500,-0.022122614227877386,0.7784431137724551,0.9130843680432377,0.7505276122035089,0.8712470067881363
asid_19752,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19763,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19767,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19772,cell,area,Rhodotorula mucilaginosa,209,500,0.07959503139147693,0.26746506986027946,0.5133937087192025,0.25195679570440266,0.4693117899466379
asid_19784,cell,area,Rhodotorula mucilaginosa,209,500,0.003447774834618443,0.9840319361277445,1.0,0.960484883816398,0.9842571974844547
asid_19785,cell,area,Rhodotorula mucilaginosa,209,500,-0.19933389544647626,0.003992015968063872,0.020626508340735056,0.003809149124004729,0.019574506113557235
asid_19786,cell,area,Rhodotorula mucilaginosa,209,500,-0.049978407939572325,0.43313373253493015,0.6870748504671047,0.4723594083214795,0.6936140456461127
asid_19790,cell,area,Rhodotorula mucilaginosa,209,500,-0.03504192459704612,0.5828343313373253,0.7850964737192282,0.6144639687818003,0.7867560290273962
asid_19806,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19814,cell,area,Rhodotorula mucilaginosa,209,500,-0.05580727305407226,0.47105788423153694,0.7133119068247847,0.4222155479212596,0.6469265983406413
asid_19817,cell,area,Rhodotorula mucilaginosa,209,500,-0.1672218711866775,0.00998003992015968,0.04462888528958189,0.01551773409204828,0.06338702285977316
asid_19818,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19824,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19827,cell,area,Rhodotorula mucilaginosa,209,500,-0.33293022766706976,0.001996007984031936,0.011717857816704896,8.414889101275545e-07,3.7731184370162294e-05
asid_19851,cell,area,Rhodotorula mucilaginosa,209,500,-0.060359489516123355,0.34930139720558884,0.6069216251832797,0.38530371196428403,0.6119224496875575
asid_660,cell,area,Rhodotorula mucilaginosa,209,500,-0.024994720389436696,0.6926147704590818,0.8637098326464641,0.7194204221670277,0.8525393905670025
asid_19859,cell,area,Rhodotorula mucilaginosa,209,500,0.0893845981341788,0.20159680638722555,0.42660252237063645,0.19807825440349705,0.4041545664180826
asid_19860,cell,area,Rhodotorula mucilaginosa,209,500,0.07082063350929159,0.3393213572854291,0.5954998350575295,0.3082116468980342,0.5340427918445252
asid_19868,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19878,cell,area,Rhodotorula mucilaginosa,209,500,-0.12212410352362209,0.10578842315369262,0.27457869523531986,0.07814728546545008,0.21962202286211632
asid_19884,cell,area,Rhodotorula mucilaginosa,209,500,-0.029879040520167786,0.9041916167664671,0.9823419107233801,0.6675873483758523,0.821286353033981
asid_19887,cell,area,Rhodotorula mucilaginosa,209,500,0.08575920242935967,0.2874251497005988,0.5366599348935207,0.2169620213978511,0.4264254595035841
asid_19888,cell,area,Rhodotorula mucilaginosa,209,500,0.008044807947443033,0.93812375249501,1.0,0.9079641744889737,0.9650058328277316
asid_19895,cell,area,Rhodotorula mucilaginosa,209,500,-0.03577386760842833,0.624750499001996,0.8174143743006018,0.6070843834241806,0.7803167686925813
asid_19898,cell,area,Rhodotorula mucilaginosa,209,500,0.09322713985606379,0.3532934131736527,0.611270128364971,0.1793976785700001,0.3798820290939437
asid_19900,cell,area,Rhodotorula mucilaginosa,209,500,0.02916183970194023,0.6606786427145709,0.8412201763185256,0.6751075585093129,0.8254970342844372
asid_19907,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_16333,cell,area,Rhodotorula mucilaginosa,209,500,0.020650955173770354,0.7345309381237525,0.8917145133601111,0.766627949723057,0.8826646963514646
asid_19911,cell,area,Rhodotorula mucilaginosa,209,500,-0.1307311109942689,0.059880239520958084,0.18082836246892012,0.05919690851596116,0.17785449280416085
asid_19914,cell,area,Rhodotorula mucilaginosa,209,500,0.018388132451298365,0.8143712574850299,0.9298094666979538,0.7915778979188964,0.8919187582184749
asid_4768,cell,area,Rhodotorula mucilaginosa,209,500,-0.1343272841854264,0.11377245508982035,0.2892571979660394,0.052489454370145926,0.16310087203889978
asid_19928,cell,area,Rhodotorula mucilaginosa,209,500,-0.010060013864633188,0.8802395209580839,0.9699382605164365,0.8850524729504354,0.9538431334772991
asid_21337,cell,area,Rhodotorula mucilaginosa,209,500,-0.1855855495135423,0.003992015968063872,0.020626508340735056,0.00713878921247328,0.033394534274404246
asid_19942,cell,area,Rhodotorula mucilaginosa,209,500,-0.10803027815137789,0.07385229540918163,0.21126232383717414,0.11947782394295654,0.29166554383799065
asid_19965,cell,area,Rhodotorula mucilaginosa,209,500,0.03677626490259673,0.7105788423153693,0.8750149062688607,0.5970423273105295,0.7803167686925813
asid_19969,cell,area,Rhodotorula mucilaginosa,209,500,-0.14426836238515445,0.01996007984031936,0.07795744877642315,0.03715379444176708,0.12548544527022584
asid_19975,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19977,cell,area,Rhodotorula mucilaginosa,209,500,-0.06628253003167284,0.4351297405189621,0.6893144404260786,0.3403177638947257,0.5652005086499314
asid_19980,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_19982,cell,area,Rhodotorula mucilaginosa,209,500,0.02810620113206838,0.6167664670658682,0.8101120702799215,0.6862351004517566,0.8302011211411743
asid_19984,cell,area,Rhodotorula mucilaginosa,209,500,-0.13614427840464594,0.04790419161676647,0.15412936907371352,0.049348029371744734,0.1555929850598765
asid_19985,cell,area,Rhodotorula mucilaginosa,209,500,-0.08774831275794436,0.3313373253493014,0.5869439578340035,0.20644798122857247,0.4140363167192955
asid_19987,cell,area,Rhodotorula mucilaginosa,209,500,0.18094490333832328,0.001996007984031936,0.011717857816704896,0.008744628868919488,0.039319565133726295
asid_19992,cell,area,Rhodotorula mucilaginosa,209,500,-0.02384280778670044,0.6866267465069861,0.8591935958411915,0.731844514564109,0.8605645512562518
asid_19993,cell,area,Rhodotorula mucilaginosa,209,500,-0.0920625718484769,0.4870259481037924,0.7288403535351619,0.18491646225894823,0.38683493533087016
asid_19997,cell,area,Rhodotorula mucilaginosa,209,500,-0.06909624788538184,0.2954091816367265,0.544129302370868,0.3201689913860562,0.5465452583516041
asid_19999,cell,area,Rhodotorula mucilaginosa,209,500,-0.145091863860062,0.041916167664670656,0.14016600168419802,0.03607391265037844,0.12284911090172167
asid_20006,cell,area,Rhodotorula mucilaginosa,209,500,0.10083853872811034,0.16167664670658682,0.3694571641031662,0.146288069630977,0.33108592119789576
asid_20007,cell,area,Rhodotorula mucilaginosa,209,500,-0.13590086309241012,0.11177644710578842,0.28525808615264736,0.049759565871923574,0.1566176962737116
asid_20017,cell,area,Rhodotorula mucilaginosa,209,500,-0.19321807997076346,0.01996007984031936,0.07795744877642315,0.00506247023635529,0.024942442083086602
asid_20018,cell,area,Rhodotorula mucilaginosa,209,500,0.14753791030743962,0.043912175648702596,0.1449408874558575,0.033021722276324925,0.1145205945218616
asid_20027,cell,area,Rhodotorula mucilaginosa,209,500,0.10916700169690993,0.08183632734530938,0.22944310369460072,0.11561464388807204,0.2856326192890343
asid_20028,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20037,cell,area,Rhodotorula mucilaginosa,209,500,-0.12380998372397702,0.09181636726546906,0.24863640475789672,0.07409220177999634,0.2107352771326199
asid_20038,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20042,cell,area,Rhodotorula mucilaginosa,209,500,0.008550533773113132,0.8822355289421158,0.9708910460729276,0.9022064631632349,0.9620112788406285
asid_20049,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20051,cell,area,Rhodotorula mucilaginosa,209,500,-0.13037741516726895,0.0499001996007984,0.15849861515193034,0.05989314378884807,0.17960332826134873
asid_20053,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20054,cell,area,Rhodotorula mucilaginosa,209,500,-0.12070547915542149,0.08183632734530938,0.22944310369460072,0.08169685553424287,0.22689565055700286
asid_20061,cell,area,Rhodotorula mucilaginosa,209,500,0.08827295978355858,0.18962075848303392,0.4094281701920952,0.20373705775050122,0.41060585507359765
asid_20062,cell,area,Rhodotorula mucilaginosa,209,500,0.08619437086546107,0.2435129740518962,0.48405190041059176,0.21462974690784573,0.42338218154165685
asid_20085,cell,area,Rhodotorula mucilaginosa,209,500,0.008651433683024458,0.8782435129740519,0.969096290178264,0.9010583141703878,0.9617710758156061
asid_20087,cell,area,Rhodotorula mucilaginosa,209,500,-0.07924231878338661,0.3013972055888224,0.5516071385727963,0.2540710677414219,0.4711176009495053
asid_20096,cell,area,Rhodotorula mucilaginosa,209,500,0.00221033642578347,0.9660678642714571,1.0,0.974661166530374,0.9922141067666053
asid_20097,cell,area,Rhodotorula mucilaginosa,209,500,-0.15974753954944818,0.021956087824351298,0.08428851934195862,0.020863241549891953,0.0804167895223881
asid_20109,cell,area,Rhodotorula mucilaginosa,209,500,-0.03192454557870367,0.7784431137724551,0.9130843680432377,0.6463226132623822,0.8099409888752008
asid_20123,cell,area,Rhodotorula mucilaginosa,209,500,0.10245609003592733,0.10578842315369262,0.27457869523531986,0.13989162792120952,0.3229262519757023
asid_20124,cell,area,Rhodotorula mucilaginosa,209,500,0.02040786018309399,0.7504990019960079,0.9006751307961245,0.7692973356292481,0.8844103880215777
asid_20133,cell,area,Rhodotorula mucilaginosa,209,500,0.005056397903446417,0.9481037924151696,1.0,0.9420754427905306,0.9839778911200054
asid_20142,cell,area,Rhodotorula mucilaginosa,209,500,-0.10662039684491313,0.18163672654690619,0.39866326403227026,0.12440796248262068,0.29959468516222937
asid_20144,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_32097,cell,area,Rhodotorula mucilaginosa,209,500,-0.03495592215371385,0.6666666666666666,0.844856132814248,0.6153336304445691,0.7873115291185325
asid_20146,cell,area,Rhodotorula mucilaginosa,209,500,-0.010188448481122039,0.9001996007984032,0.9807137024278044,0.883595271091723,0.9532944729231999
asid_47262,cell,area,Rhodotorula mucilaginosa,209,500,-0.030453756769546245,0.6726546906187625,0.8493660084859709,0.6615849415799648,0.8170279759961889
asid_20172,cell,area,Rhodotorula mucilaginosa,209,500,-0.26965128529091686,0.001996007984031936,0.011717857816704896,7.870490096148227e-05,0.0007635912282388413
asid_20173,cell,area,Rhodotorula mucilaginosa,209,500,0.015304656003224183,0.846307385229541,0.9490546111388533,0.8259157296965015,0.9173535778073094
asid_20184,cell,area,Rhodotorula mucilaginosa,209,500,-0.06745604857513189,0.3093812375249501,0.5620783068197708,0.3318182489138508,0.5579676630295289
asid_11147,cell,area,Rhodotorula mucilaginosa,209,500,-0.08049096509567662,0.1656686626746507,0.3756695113256552,0.2466411447173358,0.4631711939334748
asid_22139,cell,area,Rhodotorula mucilaginosa,209,500,-0.019949787055050214,0.7864271457085829,0.9187960712238888,0.7743347215496857,0.888179802117744
asid_20193,cell,area,Rhodotorula mucilaginosa,209,500,0.022723037598823142,0.7445109780439122,0.8966807390577355,0.7439892345550603,0.8668548968402578
asid_17093,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20205,cell,area,Rhodotorula mucilaginosa,209,500,0.10543992346142192,0.10778443113772455,0.27815337067799883,0.12865584063746166,0.30546054718753474
asid_16749,cell,area,Rhodotorula mucilaginosa,209,500,0.043812685980609355,0.48502994011976047,0.7272367590105684,0.5287622916877444,0.7370396388897203
asid_20222,cell,area,Rhodotorula mucilaginosa,209,500,0.30264637548922385,0.001996007984031936,0.011717857816704896,8.42982032819247e-06,0.0001446863707238853
asid_20224,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20226,cell,area,Rhodotorula mucilaginosa,209,500,-0.10301569340042141,0.1497005988023952,0.35101183623810495,0.13772919562410155,0.320316237174555
asid_20243,cell,area,Rhodotorula mucilaginosa,209,500,-0.26611605986209275,0.001996007984031936,0.011717857816704896,9.836792402528285e-05,0.000920333672626587
asid_20249,cell,area,Rhodotorula mucilaginosa,209,500,-0.2661156563596808,0.001996007984031936,0.011717857816704896,9.8370410559346e-05,0.000920333672626587
asid_32888,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20263,cell,area,Rhodotorula mucilaginosa,209,500,-0.07814956291801804,0.30538922155688625,0.5569695230867477,0.26069907591763863,0.47907324832830617
asid_20269,cell,area,Rhodotorula mucilaginosa,209,500,-0.08002200721169088,0.11976047904191617,0.3001962087508467,0.2494137018903751,0.46604618880545146
asid_20274,cell,area,Rhodotorula mucilaginosa,209,500,-0.0601991348651313,0.3712574850299401,0.6294307935852432,0.3865697230488502,0.6133139807699404
asid_20282,cell,area,Rhodotorula mucilaginosa,209,500,-0.08383936234127416,0.20958083832335328,0.4372249975187746,0.22746737639961587,0.4395684817220827
asid_20283,cell,area,Rhodotorula mucilaginosa,209,500,0.04677885776945607,0.5728542914171657,0.7784287478016474,0.5012103610869567,0.7153652568280725
asid_20288,cell,area,Rhodotorula mucilaginosa,209,500,-0.03580711088936835,0.5449101796407185,0.7581359021088258,0.6067501530473225,0.7803167686925813
asid_20290,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20293,cell,area,Rhodotorula mucilaginosa,209,500,0.0704144782019455,0.5429141716566867,0.7581359021088258,0.31100128227261664,0.5370174743119531
asid_20297,cell,area,Rhodotorula mucilaginosa,209,500,0.08770519977367272,0.16966067864271456,0.38106038695865463,0.20667190262817975,0.4143093567232994
asid_20299,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_20304,cell,area,Rhodotorula mucilaginosa,209,500,-0.053098649976237346,0.4431137724550898,0.695774120421831,0.4451215512793384,0.6678238150154092
asid_20305,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_36365,cell,area,Rhodotorula mucilaginosa,209,500,-0.07853462327146538,0.23952095808383234,0.47914342960614054,0.2583501106324534,0.4764260684450791
asid_20336,cell,area,Rhodotorula mucilaginosa,209,500,-0.16881189445268724,0.027944111776447105,0.10196846353678418,0.014549179894051242,0.060133212872085694
asid_20349,cell,area,Rhodotorula mucilaginosa,209,500,0.09421476746773695,0.24151696606786427,0.48180899401535054,0.1748134613348106,0.3727700115867842
asid_20358,cell,area,Rhodotorula mucilaginosa,209,500,0.008980082097373674,0.9141716566866267,0.9872761056082549,0.8973200316012644,0.9595266309827748
